13900007923|081416|1471018872371|611
13900007923|081416|1471020514659|606
13900007923|081416|1471018903501|313
13900007923|341348|1471017850546|136023
13900007924|040423|1471020501660|349
13900007924|040423|1471020501800|350
13900007924|040423|1471020501531|300
13900007924|010001|1471020439185|45
13900007924|040423|1471020502350|385
13900007924|040423|1471020502415|335
13900007924|040423|1471020501660|309
13900007924|040423|1471020502710|394
13900007924|040423|1471020504350|320
13900007924|040423|1471020502785|430
13900007924|040423|1471020504520|350
13900007924|040423|1471020501410|256
13900007924|040423|1471020504350|367
13900007924|040423|1471020503160|456
13900007924|040423|1471020501335|217
13900007924|040423|1471020476750|24780
13900007924|040423|1471020504670|363
13900007924|040423|1471020504485|422
13900007924|040423|1471020504495|355
13900007925|010001|1471017991935|120
13900007926|270232|1471017859959|70
13900007927|010005|1471020530337|106
13900007928|010001|1471021060017|150
13900007928|180688|1471021060538|160
13900007929|010006|1471018881980|2243
13900007929|010006|1471018884410|14834
13900007930|151186|1471021061728|1360
13900007931|010005|1471020141597|17812
13900007931|010005|1471020555363|202
13900007931|010005|1471020158387|299
13900007932|010005|1471021005751|156
13900007932|010005|1471021032003|159
13900007932|010005|1471021063681|2160
13900007932|010005|1471021038971|150
13900007932|010005|1471021018331|2130
13900007932|010005|1471021018331|2130
13900007932|010005|1471021045602|196
13900007932|010005|1471021044296|160
13900007932|010005|1471021021112|185
13900007932|010005|1471021053121|252
13900007932|010005|1471021052652|106
13900007932|010005|1471021035902|245
13900007932|010005|1471021021112|160
13900007932|010005|1471021008942|1849
13900007932|010005|1471021042356|127
13900007932|010005|1471021050756|126
13900007932|010005|1471021042881|281
13900007932|010005|1471021017877|135
13900007932|010005|1471021042882|2159
13900007933|010005|1471020533902|140
13900007933|010005|1471020501618|158
13900007933|010005|1471020545997|95
13900007934|010005|1471017984675|467
13900007934|010005|1471017986680|182
13900007935|180688|1471018864750|167
13900007936|010005|1471017987172|124
13900007937|181552|1471018889901|150
13900007937|370955|1471018897105|155
13900007937|020451|1471018800241|44
13900007937|181552|1471018889911|190
13900007937|020451|1471018800541|81282
13900007937|221061|1471018874165|16859
13900007937|370955|1471018889000|165
13900007937|221061|1471017998825|1644
13900007938|151385|1471017863713|80
13900007939|010005|1471020507821|183
13900007940|010005|1471018002593|1385
13900007941|010005|1471020508608|250
13900007942|010005|1471020559616|197
13900007943|040474|1471017982955|61
13900007943|040474|1471021012393|65
13900007943|040474|1471018871352|59
13900007944|180246|1471021038024|427
13900007945|010001|1471017804866|151
13900007946|010005|1471020156421|473
13900007946|010005|1471020106421|65
13900007946|010005|1471020201026|190
13900007946|010005|1471020168041|140
13900007946|010005|1471020203786|443
13900007947|271134|1471021017086|110
13900007947|010005|1471021062157|119
13900007947|271134|1471021010396|92
13900007948|370266|1471018832478|61652
13900007949|020023|1471020351790|75
13900007949|220371|1471020527990|110
13900007949|200335|1471020917231|70
13900007949|220371|1471020515990|110
13900007950|010005|1471020528465|412
13900007950|010005|1471020501725|297
13900007950|010005|1471020506605|1520
13900007950|340787|1471017983748|2035
13900007950|010005|1471020506605|1530
13900007950|010005|1471020504940|231
13900007950|010005|1471020501915|1920
13900007951|080609|1471017866060|235
13900007952|270386|1471017993714|114
13900007953|060069|1471020425871|110
13900007953|010205|1471020477261|64
13900007953|020450|1471020481262|46304
13900007953|200335|1471020510565|246
13900007954|160334|1471018906124|50
13900007954|160334|1471018908424|55
13900007954|160334|1471018906694|89
13900007954|160334|1471018905659|470
13900007954|160334|1471018908979|94
13900007954|160334|1471018906899|85
13900007954|160334|1471018906979|125
13900007954|160334|1471018906165|10
13900007954|160334|1471018906939|89
13900007954|160334|1471018907269|74
13900007954|160334|1471018908574|197
13900007954|160334|1471018907024|120
13900007954|160334|1471018908939|126
13900007955|331007|1471020860949|64
13900007955|270389|1471018728651|3190
13900007956|070096|1471020544684|105
13900007957|010005|1471018008559|2207
13900007958|200335|1471020188648|61
13900007958|031480|1471020150633|13359
13900007958|200335|1471020197078|75
13900007958|200335|1471020197073|60
13900007958|200335|1471020197753|65
13900007958|200335|1471020197228|101
13900007958|010005|1471020152993|416
13900007958|010001|1471020189213|8350
13900007958|200335|1471020198393|96
13900007959|050057|1471017888400|185
13900007960|050054|1471017923794|69901
13900007961|050417|1471017982794|269
13900007962|010005|1471020513492|230
13900007962|040384|1471018873086|2124
13900007962|010005|1471020504412|349
13900007963|070109|1471021039949|160
13900007963|070109|1471021039430|159
13900007963|010005|1471021028950|680
13900007963|010005|1471021061404|245
13900007963|010005|1471020176113|96
13900007963|070109|1471021038910|159
13900007963|010005|1471021027360|219
13900007964|030428|1471020535346|1401
13900007964|030428|1471020508466|531
13900007964|030428|1471020554467|4120
13900007964|010001|1471021046796|278
13900007964|030428|1471020537601|1876
13900007964|180229|1471021018706|71
13900007964|010001|1471021057911|249
13900007964|070104|1471020169097|251
13900007964|070104|1471020169057|290
13900007964|010001|1471021031966|13791
13900007964|050048|1471018009358|196
13900007964|030428|1471020517076|1912
13900007964|010001|1471021051822|1372
13900007964|050048|1471018892154|68
13900007964|010001|1471021042287|66
13900007964|030428|1471021050056|271
13900007964|010001|1471021039286|10990
13900007964|050048|1471018007589|1775
13900007964|030428|1471020552626|441
13900007964|030428|1471020508946|201
13900007964|071503|1471020159196|145
13900007964|070104|1471020169618|201
13900007964|030428|1471020501156|1192
13900007964|010001|1471021039961|170
13900007964|050048|1471017988390|20973
13900007964|030428|1471020533106|3321
13900007964|030428|1471021050381|1117
13900007964|030428|1471020554636|3952
13900007964|050048|1471017973849|2590
13900007964|030428|1471020516946|171
13900007964|050048|1471017819328|90
13900007964|030428|1471020558546|1096
13900007964|030428|1471020536706|937
13900007964|030428|1471021050226|227
13900007964|050048|1471018876660|55
13900007964|030428|1471020517101|1886
13900007964|030428|1471021019041|8230
13900007964|010001|1471021059076|1487
13900007964|010001|1471020097675|31
13900007964|010001|1471021058886|394
13900007964|070104|1471020167917|798
13900007964|030428|1471020516946|196
13900007964|030428|1471020523566|7572
13900007964|050048|1471018863364|4181
13900007964|050048|1471017976319|134
13900007964|030428|1471020536386|362
13900007964|050048|1471018863444|4340
13900007964|151499|1471020154866|2672
13900007964|030428|1471020533106|3322
13900007964|010001|1471020553476|1
13900007964|050048|1471017819424|101
13900007965|200415|1471018786590|195
13900007966|060069|1471018865453|139
13900007967|010005|1471021018860|221
13900007967|010005|1471021018629|252
13900007967|010005|1471021019060|95
13900007968|010005|1471018867786|380
13900007968|010005|1471018879426|1340
13900007968|010005|1471018879231|1345
13900007968|010005|1471018889006|1260
13900007968|010005|1471018890957|550
13900007968|010005|1471018865787|607
13900007968|010005|1471018866866|422
13900007968|010005|1471018879676|1991
13900007968|050053|1471017975406|109
13900007968|010005|1471018892846|604
13900007968|010005|1471018886946|741
13900007968|010005|1471018864186|1622
13900007968|010005|1471018882206|292
13900007968|010005|1471018892346|522
13900007968|010005|1471018878506|1028
13900007969|250331|1471020503760|1270
13900007969|270386|1471020512535|135
13900007969|341380|1471020205725|1315
13900007969|010001|1471020529165|2105
13900007970|151329|1471021061145|319
13900007970|151329|1471021050065|291
13900007970|151329|1471021005345|558
13900007971|010001|1471018895992|1242
13900007971|010001|1471018897517|356
13900007971|010001|1471018899328|79
13900007972|010205|1471017979573|160
13900007973|010005|1471017998779|230
13900007973|010005|1471017999340|260
13900007974|020451|1471020345836|60
13900007974|020451|1471020345066|340
13900007975|010005|1471020502218|198
13900007975|341513|1471017941191|50285
13900007975|341513|1471017946436|45091
13900007976|010005|1471020394268|165
13900007976|070109|1471020193967|200
13900007977|200442|1471021030358|266
13900007978|321044|1471020544084|115
13900007979|050057|1471017995123|265
13900007979|050057|1471018000748|510
13900007979|050057|1471018000828|270
13900007979|050057|1471018000312|226
13900007980|180688|1471018864962|217
13900007981|010001|1471017986259|85
13900007982|010005|1471018881786|230
13900007982|010005|1471020201612|310
13900007983|200442|1471018776151|69
13900007984|081416|1471020168161|293
13900007984|081416|1471020155041|412
13900007984|081416|1471021024841|2564
13900007984|081416|1471020156921|168
13900007984|081416|1471021026921|409
13900007984|081416|1471021028202|167
13900007984|081416|1471020191081|11207
13900007984|081416|1471021030361|730
13900007985|060071|1471020541861|91
13900007985|180229|1471017940570|184
13900007985|180229|1471017766454|174545
13900007986|010005|1471021006416|176
13900007986|010005|1471018007803|132
13900007987|270232|1471020133442|66971
13900007987|270232|1471020115528|64876
13900007987|270232|1471020138763|61651
13900007988|231973|1471018897551|506
13900007989|210356|1471020020925|177357
13900007990|180185|1471020912039|125
13900007991|010005|1471020535759|175
13900007991|010006|1471020167589|564
13900007991|010005|1471017982117|81
13900007991|010006|1471018877288|10205
13900007991|010006|1471020175614|14380
13900007991|010005|1471018009137|220
13900007991|010005|1471020535114|415
13900007991|010006|1471020185569|7114
13900007991|010006|1471018860768|13304
13900007991|010006|1471020515659|1769
13900007991|010006|1471020167709|524
13900007991|010006|1471018878888|9737
13900007991|010005|1471020529839|181
13900007991|010006|1471020195119|7434
13900007991|010006|1471020513054|1929
13900007991|010006|1471020172634|10129
13900007991|010006|1471020166254|569
13900007991|010006|1471020191809|4224
13900007991|010006|1471018888363|17209
13900007991|010006|1471020172349|289
13900007991|010006|1471020171944|218
13900007991|010005|1471017997422|251
13900007991|010005|1471017983747|1721
13900007991|010006|1471020167404|594
13900007991|010005|1471020535344|275
13900007991|010006|1471018859128|15204
13900007991|010006|1471018874798|469
13900007991|010006|1471020504799|8318
13900007991|010006|1471020160974|288
13900007991|010006|1471018874068|715
13900007991|010006|1471020189989|4349
13900007991|010005|1471017996417|1401
13900007991|010006|1471020168494|1049
13900007991|010005|1471017986912|961
13900007991|010005|1471017999217|140
13900007991|010006|1471020172394|314
13900007991|010006|1471020172234|269
13900007991|010005|1471017988452|136
13900007992|010005|1471018888175|4508
13900007992|050057|1471020072911|60
13900007992|010005|1471017981134|30092
13900007993|081163|1471020146415|0
13900007993|010005|1471018866022|116
13900007993|010005|1471018868257|294
13900007993|010005|1471018868257|296
13900007993|010005|1471018865783|110
13900007993|010005|1471018865783|110
13900007993|010005|1471018866272|135
13900007993|010005|1471018867697|191
13900007993|010005|1471018867697|151
13900007993|010005|1471018868497|1910
13900007994|010006|1471018001353|3249
13900007994|251291|1471018847845|53469
13900007994|300856|1471018771860|127066
13900007994|010006|1471017996918|5959
13900007995|010005|1471020205034|2190
13900007996|180688|1471020206768|311
13900007996|180688|1471020503533|8350
13900007996|180688|1471021028119|374
13900007996|180688|1471021027064|398
13900007996|180688|1471020206608|275
13900007996|180688|1471020503208|519
13900007997|270231|1471020195701|3550
13900007997|010005|1471017862486|115
13900007998|010005|1471017998484|120
13900007999|070526|1471020054758|125
13900008000|010005|1471018885361|161
13900008000|010005|1471018898571|2190
13900008000|010005|1471018888412|230
13900008001|010001|1471018874144|1450
13900008001|011236|1471018896144|2245
13900008001|011236|1471018907409|1550
13900008002|010006|1471020554276|659
13900008003|010005|1471017983293|332
13900008003|010005|1471017996443|342
13900008003|010005|1471017989773|351
13900008003|010005|1471017990874|379
13900008003|010005|1471017998713|213
13900008003|010005|1471017994998|365
13900008003|010005|1471017992458|194
13900008003|010005|1471017995903|220
13900008004|060070|1471020541147|105
13900008005|020023|1471021027486|149
13900008005|020023|1471021027431|173
13900008005|020023|1471021027191|169
13900008005|020023|1471021065816|831
13900008005|020023|1471021027296|158
